8,2018-07-31 09:18:06
9,2018-07-31 09:18:08
9,2018-07-31 09:18:10
9,2018-07-31 09:18:13
9,2018-07-31 09:18:15
9,2018-07-31 09:18:17
9,2018-07-31 09:18:19
9,2018-07-31 09:18:21
9,2018-07-31 09:18:23
7,2018-07-31 09:18:25
8,2018-07-31 09:18:28
9,2018-07-31 09:18:30
9,2018-07-31 09:18:32
8,2018-07-31 09:18:34
7,2018-07-31 09:18:36
8,2018-07-31 09:18:38
9,2018-07-31 09:18:40
9,2018-07-31 09:18:42
9,2018-07-31 09:18:44
9,2018-07-31 09:18:47
8,2018-07-31 09:18:49
8,2018-07-31 09:18:51
9,2018-07-31 09:18:53
9,2018-07-31 09:18:55
8,2018-07-31 09:18:57
9,2018-07-31 09:18:59
9,2018-07-31 09:19:02
9,2018-07-31 09:19:04
7,2018-07-31 09:19:06
7,2018-07-31 09:19:08
9,2018-07-31 09:19:10
6,2018-07-31 09:19:12
9,2018-07-31 09:19:14
9,2018-07-31 09:19:16
9,2018-07-31 09:19:18
9,2018-07-31 09:19:21
9,2018-07-31 09:19:23
8,2018-07-31 09:19:25
5,2018-07-31 09:19:27
10,2018-07-31 09:19:29
8,2018-07-31 09:19:31
9,2018-07-31 09:19:33
7,2018-07-31 09:19:35
8,2018-07-31 09:19:37
9,2018-07-31 09:19:40
9,2018-07-31 09:19:42
8,2018-07-31 09:19:44
8,2018-07-31 09:19:46
9,2018-07-31 09:19:48
9,2018-07-31 09:19:50
9,2018-07-31 09:19:52
7,2018-07-31 09:19:54
8,2018-07-31 09:19:57
8,2018-07-31 09:19:59
9,2018-07-31 09:20:01
7,2018-07-31 09:20:03
7,2018-07-31 09:20:05
7,2018-07-31 09:20:07
10,2018-07-31 09:20:09
8,2018-07-31 09:20:12
9,2018-07-31 09:20:14
8,2018-07-31 09:20:16
7,2018-07-31 09:20:18
7,2018-07-31 09:20:20
9,2018-07-31 09:20:22
9,2018-07-31 09:20:24
9,2018-07-31 09:20:26
9,2018-07-31 09:20:28
8,2018-07-31 09:20:31
9,2018-07-31 09:20:33
9,2018-07-31 09:20:35
9,2018-07-31 09:20:37
7,2018-07-31 09:20:39
9,2018-07-31 09:20:41
7,2018-07-31 09:20:43
7,2018-07-31 09:20:45
8,2018-07-31 09:20:47
6,2018-07-31 09:20:50
9,2018-07-31 09:20:52
8,2018-07-31 09:20:54
9,2018-07-31 09:20:56
7,2018-07-31 09:20:58
9,2018-07-31 09:21:00
9,2018-07-31 09:21:02
9,2018-07-31 09:21:05
9,2018-07-31 09:21:07
8,2018-07-31 09:21:09
10,2018-07-31 09:21:11
9,2018-07-31 09:21:13
8,2018-07-31 09:21:15
9,2018-07-31 09:21:17
9,2018-07-31 09:21:19
9,2018-07-31 09:21:21
8,2018-07-31 09:21:23
9,2018-07-31 09:21:25
7,2018-07-31 09:21:28
8,2018-07-31 09:21:30
8,2018-07-31 09:21:32
9,2018-07-31 09:21:34
9,2018-07-31 09:21:36
9,2018-07-31 09:21:38
9,2018-07-31 09:21:40
8,2018-07-31 09:21:43
9,2018-07-31 09:21:45
9,2018-07-31 09:21:47
8,2018-07-31 09:21:49
7,2018-07-31 09:21:51
8,2018-07-31 09:21:53
8,2018-07-31 09:21:55
9,2018-07-31 09:21:57
7,2018-07-31 09:22:00
8,2018-07-31 09:22:02
8,2018-07-31 09:22:04
8,2018-07-31 09:22:06
8,2018-07-31 09:22:08
9,2018-07-31 09:22:10
7,2018-07-31 09:22:12
9,2018-07-31 09:22:14
7,2018-07-31 09:22:17
9,2018-07-31 09:22:19
8,2018-07-31 09:22:21
7,2018-07-31 09:22:23
7,2018-07-31 09:22:25
7,2018-07-31 09:22:27
9,2018-07-31 09:22:29
8,2018-07-31 09:22:31
9,2018-07-31 09:22:34
8,2018-07-31 09:22:36
7,2018-07-31 09:22:38
7,2018-07-31 09:22:40
6,2018-07-31 09:22:42
10,2018-07-31 09:22:44
9,2018-07-31 09:22:46
9,2018-07-31 09:22:48
8,2018-07-31 09:22:51
8,2018-07-31 09:22:53
8,2018-07-31 09:22:55
8,2018-07-31 09:22:57
7,2018-07-31 09:22:59
9,2018-07-31 09:23:01
6,2018-07-31 09:23:03
9,2018-07-31 09:23:05
8,2018-07-31 09:23:07
9,2018-07-31 09:23:10
8,2018-07-31 09:23:12
8,2018-07-31 09:23:14
9,2018-07-31 09:23:16
8,2018-07-31 09:23:18
8,2018-07-31 09:23:20
8,2018-07-31 09:23:22
8,2018-07-31 09:23:24
8,2018-07-31 09:23:27
9,2018-07-31 09:23:29
7,2018-07-31 09:23:31
8,2018-07-31 09:23:33
9,2018-07-31 09:23:35
8,2018-07-31 09:23:37
7,2018-07-31 09:23:40
9,2018-07-31 09:23:42
8,2018-07-31 09:23:44
7,2018-07-31 09:23:46
8,2018-07-31 09:23:48
9,2018-07-31 09:23:50
8,2018-07-31 09:23:52
7,2018-07-31 09:23:54
9,2018-07-31 09:23:56
9,2018-07-31 09:23:59
8,2018-07-31 09:24:01
9,2018-07-31 09:24:03
7,2018-07-31 09:24:05
8,2018-07-31 09:24:07
8,2018-07-31 09:24:09
7,2018-07-31 09:24:11
7,2018-07-31 09:24:14
9,2018-07-31 09:24:16
7,2018-07-31 09:24:18
9,2018-07-31 09:24:20
8,2018-07-31 09:24:22
9,2018-07-31 09:24:24
8,2018-07-31 09:24:26
8,2018-07-31 09:24:28
9,2018-07-31 09:24:31
8,2018-07-31 09:24:33
7,2018-07-31 09:24:35
8,2018-07-31 09:24:37
8,2018-07-31 09:24:39
9,2018-07-31 09:24:41
7,2018-07-31 09:24:43
9,2018-07-31 09:24:45
8,2018-07-31 09:24:48
6,2018-07-31 09:24:50
10,2018-07-31 09:24:52
8,2018-07-31 09:24:54
7,2018-07-31 09:24:56
8,2018-07-31 09:24:58
8,2018-07-31 09:25:00
9,2018-07-31 09:25:03
8,2018-07-31 09:25:05
8,2018-07-31 09:25:07
9,2018-07-31 09:25:09
9,2018-07-31 09:25:11
8,2018-07-31 09:25:13
9,2018-07-31 09:25:15
7,2018-07-31 09:25:17
9,2018-07-31 09:25:19
8,2018-07-31 09:25:21
8,2018-07-31 09:25:24
6,2018-07-31 09:25:26
8,2018-07-31 09:25:28
8,2018-07-31 09:25:30
9,2018-07-31 09:25:32
6,2018-07-31 09:25:34
7,2018-07-31 09:25:36
8,2018-07-31 09:25:38
7,2018-07-31 09:25:41
8,2018-07-31 09:25:43
8,2018-07-31 09:25:45
9,2018-07-31 09:25:47
8,2018-07-31 09:25:49
7,2018-07-31 09:25:51
8,2018-07-31 09:25:53
8,2018-07-31 09:25:55
9,2018-07-31 09:25:57
8,2018-07-31 09:26:00
7,2018-07-31 09:26:02
8,2018-07-31 09:26:04
8,2018-07-31 09:26:06
10,2018-07-31 09:26:08
8,2018-07-31 09:26:10
8,2018-07-31 09:26:12
7,2018-07-31 09:26:14
8,2018-07-31 09:26:16
8,2018-07-31 09:26:19
8,2018-07-31 09:26:21
7,2018-07-31 09:26:23
8,2018-07-31 09:26:25
8,2018-07-31 09:26:27
8,2018-07-31 09:26:29
8,2018-07-31 09:26:31
8,2018-07-31 09:26:33
8,2018-07-31 09:26:35
8,2018-07-31 09:26:38
9,2018-07-31 09:26:40
8,2018-07-31 09:26:42
7,2018-07-31 09:26:44
6,2018-07-31 09:26:46
7,2018-07-31 09:26:48
6,2018-07-31 09:26:51
7,2018-07-31 09:26:53
8,2018-07-31 09:26:55
9,2018-07-31 09:26:57
8,2018-07-31 09:26:59
8,2018-07-31 09:27:01
7,2018-07-31 09:27:03
8,2018-07-31 09:27:05
6,2018-07-31 09:27:08
9,2018-07-31 09:27:10
6,2018-07-31 09:27:12
7,2018-07-31 09:27:14
8,2018-07-31 09:27:16
8,2018-07-31 09:27:18
8,2018-07-31 09:27:20
5,2018-07-31 09:27:22
8,2018-07-31 09:27:25
8,2018-07-31 09:27:27
6,2018-07-31 09:27:29
9,2018-07-31 09:27:31
7,2018-07-31 09:27:33
8,2018-07-31 09:27:35
6,2018-07-31 09:27:37
8,2018-07-31 09:27:39
8,2018-07-31 09:27:41
7,2018-07-31 09:27:43
6,2018-07-31 09:27:46
7,2018-07-31 09:27:48
8,2018-07-31 09:27:50
8,2018-07-31 09:27:52
7,2018-07-31 09:27:54
8,2018-07-31 09:27:56
7,2018-07-31 09:27:58
8,2018-07-31 09:28:00
5,2018-07-31 09:28:03
8,2018-07-31 09:28:05
8,2018-07-31 09:28:07
8,2018-07-31 09:28:09
6,2018-07-31 09:28:11
7,2018-07-31 09:28:13
7,2018-07-31 09:28:15
7,2018-07-31 09:28:17
8,2018-07-31 09:28:19
7,2018-07-31 09:28:22
8,2018-07-31 09:28:24
8,2018-07-31 09:28:26
8,2018-07-31 09:28:28
6,2018-07-31 09:28:30
8,2018-07-31 09:28:32
8,2018-07-31 09:28:34
7,2018-07-31 09:28:36
6,2018-07-31 09:28:38
6,2018-07-31 09:28:41
6,2018-07-31 09:28:43
8,2018-07-31 09:28:45
8,2018-07-31 09:28:47
7,2018-07-31 09:28:49
7,2018-07-31 09:28:51
8,2018-07-31 09:28:53
8,2018-07-31 09:28:56
5,2018-07-31 09:28:58
6,2018-07-31 09:29:00
8,2018-07-31 09:29:02
6,2018-07-31 09:29:04
7,2018-07-31 09:29:06
8,2018-07-31 09:29:08
7,2018-07-31 09:29:10
8,2018-07-31 09:29:13
8,2018-07-31 09:29:15
7,2018-07-31 09:29:17
8,2018-07-31 09:29:19
8,2018-07-31 09:29:21
8,2018-07-31 09:29:23
8,2018-07-31 09:29:25
8,2018-07-31 09:29:27
8,2018-07-31 09:29:30
8,2018-07-31 09:29:32
8,2018-07-31 09:29:34
8,2018-07-31 09:29:36
7,2018-07-31 09:29:38
8,2018-07-31 09:29:40
8,2018-07-31 09:29:42
8,2018-07-31 09:29:45
6,2018-07-31 09:29:47
7,2018-07-31 09:29:49
7,2018-07-31 09:29:51
8,2018-07-31 09:29:53
7,2018-07-31 09:29:55
8,2018-07-31 09:29:58
8,2018-07-31 09:30:00
8,2018-07-31 09:30:02
7,2018-07-31 09:30:04
7,2018-07-31 09:30:06
7,2018-07-31 09:30:08
8,2018-07-31 09:30:10
7,2018-07-31 09:30:12
8,2018-07-31 09:30:14
8,2018-07-31 09:30:16
8,2018-07-31 09:30:19
8,2018-07-31 09:30:21
8,2018-07-31 09:30:23
6,2018-07-31 09:30:25
8,2018-07-31 09:30:27
7,2018-07-31 09:30:29
8,2018-07-31 09:30:31
8,2018-07-31 09:30:33
9,2018-07-31 09:30:36
8,2018-07-31 09:30:38
8,2018-07-31 09:30:40
8,2018-07-31 09:30:42
6,2018-07-31 09:30:44
8,2018-07-31 09:30:46
8,2018-07-31 09:30:48
8,2018-07-31 09:30:50
8,2018-07-31 09:30:53
8,2018-07-31 09:30:55
8,2018-07-31 09:30:57
6,2018-07-31 09:30:59
7,2018-07-31 09:31:01
9,2018-07-31 09:31:03
6,2018-07-31 09:31:05
8,2018-07-31 09:31:07
7,2018-07-31 09:31:09
6,2018-07-31 09:31:12
6,2018-07-31 09:31:14
5,2018-07-31 09:31:16
7,2018-07-31 09:31:18
8,2018-07-31 09:31:20
8,2018-07-31 09:31:22
7,2018-07-31 09:31:24
6,2018-07-31 09:31:26
7,2018-07-31 09:31:28
6,2018-07-31 09:31:31
8,2018-07-31 09:31:33
8,2018-07-31 09:31:35
8,2018-07-31 09:31:37
7,2018-07-31 09:31:39
8,2018-07-31 09:31:41
8,2018-07-31 09:31:43
8,2018-07-31 09:31:45
8,2018-07-31 09:31:48
8,2018-07-31 09:31:50
7,2018-07-31 09:31:52
8,2018-07-31 09:31:54
6,2018-07-31 09:31:56
8,2018-07-31 09:31:58
9,2018-07-31 09:32:00
8,2018-07-31 09:32:03
8,2018-07-31 09:32:05
4,2018-07-31 09:32:07
5,2018-07-31 09:32:09
7,2018-07-31 09:32:11
6,2018-07-31 09:32:13
7,2018-07-31 09:32:15
6,2018-07-31 09:32:17
7,2018-07-31 09:32:20
7,2018-07-31 09:32:22
5,2018-07-31 09:32:24
8,2018-07-31 09:32:26
7,2018-07-31 09:32:28
7,2018-07-31 09:32:30
7,2018-07-31 09:32:32
7,2018-07-31 09:32:34
6,2018-07-31 09:32:37
7,2018-07-31 09:32:39
8,2018-07-31 09:32:41
9,2018-07-31 09:32:43
9,2018-07-31 09:32:45
7,2018-07-31 09:32:47
6,2018-07-31 09:32:49
6,2018-07-31 09:32:51
8,2018-07-31 09:32:54
7,2018-07-31 09:32:56
8,2018-07-31 09:32:58
4,2018-07-31 09:33:00
8,2018-07-31 09:33:02
8,2018-07-31 09:33:04
7,2018-07-31 09:33:06
8,2018-07-31 09:33:08
8,2018-07-31 09:33:11
7,2018-07-31 09:33:13
9,2018-07-31 09:33:15
8,2018-07-31 09:33:17
7,2018-07-31 09:33:19
8,2018-07-31 09:33:21
7,2018-07-31 09:33:23
7,2018-07-31 09:33:26
7,2018-07-31 09:33:28
6,2018-07-31 09:33:30
6,2018-07-31 09:33:32
8,2018-07-31 09:33:34
7,2018-07-31 09:33:36
8,2018-07-31 09:33:38
8,2018-07-31 09:33:40
8,2018-07-31 09:33:43
8,2018-07-31 09:33:45
8,2018-07-31 09:33:47
8,2018-07-31 09:33:49
8,2018-07-31 09:33:51
6,2018-07-31 09:33:53
8,2018-07-31 09:33:55
8,2018-07-31 09:33:58
7,2018-07-31 09:34:00
8,2018-07-31 09:34:02
8,2018-07-31 09:34:04
7,2018-07-31 09:34:06
6,2018-07-31 09:34:08
9,2018-07-31 09:34:10
7,2018-07-31 09:34:12
10,2018-07-31 09:34:15
8,2018-07-31 09:34:17
7,2018-07-31 09:34:19
8,2018-07-31 09:34:21
7,2018-07-31 09:34:23
8,2018-07-31 09:34:25
7,2018-07-31 09:34:27
7,2018-07-31 09:34:29
8,2018-07-31 09:34:32
7,2018-07-31 09:34:34
7,2018-07-31 09:34:36
7,2018-07-31 09:34:38
7,2018-07-31 09:34:40
8,2018-07-31 09:34:42
8,2018-07-31 09:34:44
7,2018-07-31 09:34:46
7,2018-07-31 09:34:49
8,2018-07-31 09:34:51
7,2018-07-31 09:34:53
9,2018-07-31 09:34:55
7,2018-07-31 09:34:57
7,2018-07-31 09:34:59
8,2018-07-31 09:35:01
8,2018-07-31 09:35:03
8,2018-07-31 09:35:06
8,2018-07-31 09:35:08
6,2018-07-31 09:35:10
8,2018-07-31 09:35:12
8,2018-07-31 09:35:14
9,2018-07-31 09:35:16
7,2018-07-31 09:35:18
7,2018-07-31 09:35:20
9,2018-07-31 09:35:22
7,2018-07-31 09:35:24
8,2018-07-31 09:35:27
8,2018-07-31 09:35:29
7,2018-07-31 09:35:31
8,2018-07-31 09:35:33
8,2018-07-31 09:35:35
7,2018-07-31 09:35:37
6,2018-07-31 09:35:40
7,2018-07-31 09:35:42
7,2018-07-31 09:35:44
7,2018-07-31 09:35:46
7,2018-07-31 09:35:48
8,2018-07-31 09:35:50
8,2018-07-31 09:35:52
8,2018-07-31 09:35:54
7,2018-07-31 09:35:57
7,2018-07-31 09:35:59
9,2018-07-31 09:36:01
7,2018-07-31 09:36:03
8,2018-07-31 09:36:05
7,2018-07-31 09:36:07
7,2018-07-31 09:36:09
7,2018-07-31 09:36:11
6,2018-07-31 09:36:14
7,2018-07-31 09:36:16
9,2018-07-31 09:36:18
7,2018-07-31 09:36:20
7,2018-07-31 09:36:22
7,2018-07-31 09:36:24
7,2018-07-31 09:36:26
9,2018-07-31 09:36:28
9,2018-07-31 09:36:30
8,2018-07-31 09:36:33
8,2018-07-31 09:36:35
8,2018-07-31 09:36:37
7,2018-07-31 09:36:39
9,2018-07-31 09:36:41
7,2018-07-31 09:36:43
8,2018-07-31 09:36:45
7,2018-07-31 09:36:47
8,2018-07-31 09:36:49
8,2018-07-31 09:36:52
8,2018-07-31 09:36:54
7,2018-07-31 09:36:56
8,2018-07-31 09:36:58
9,2018-07-31 09:37:00
9,2018-07-31 09:37:02
7,2018-07-31 09:37:04
9,2018-07-31 09:37:06
9,2018-07-31 09:37:08
8,2018-07-31 09:37:11
7,2018-07-31 09:37:13
7,2018-07-31 09:37:15
7,2018-07-31 09:37:17
7,2018-07-31 09:37:19
8,2018-07-31 09:37:21
7,2018-07-31 09:37:23
8,2018-07-31 09:37:26
9,2018-07-31 09:37:28
8,2018-07-31 09:37:30
9,2018-07-31 09:37:32
8,2018-07-31 09:37:34
7,2018-07-31 09:37:36
7,2018-07-31 09:37:38
8,2018-07-31 09:37:40
8,2018-07-31 09:37:42
7,2018-07-31 09:37:44
8,2018-07-31 09:37:47
9,2018-07-31 09:37:49
8,2018-07-31 09:37:51
7,2018-07-31 09:37:53
8,2018-07-31 09:37:55
7,2018-07-31 09:37:57
8,2018-07-31 09:37:59
8,2018-07-31 09:38:01
8,2018-07-31 09:38:03
8,2018-07-31 09:38:06
8,2018-07-31 09:38:08
8,2018-07-31 09:38:10
8,2018-07-31 09:38:12
7,2018-07-31 09:38:14
8,2018-07-31 09:38:16
6,2018-07-31 09:38:18
9,2018-07-31 09:38:20
7,2018-07-31 09:38:23
7,2018-07-31 09:38:25
9,2018-07-31 09:38:27
8,2018-07-31 09:38:29
7,2018-07-31 09:38:31
10,2018-07-31 09:38:33
9,2018-07-31 09:38:35
8,2018-07-31 09:38:37
7,2018-07-31 09:38:39
7,2018-07-31 09:38:41
8,2018-07-31 09:38:44
8,2018-07-31 09:38:46
9,2018-07-31 09:38:48
8,2018-07-31 09:38:50
9,2018-07-31 09:38:52
9,2018-07-31 09:38:54
8,2018-07-31 09:38:56
9,2018-07-31 09:38:58
7,2018-07-31 09:39:00
8,2018-07-31 09:39:03
8,2018-07-31 09:39:05
7,2018-07-31 09:39:07
7,2018-07-31 09:39:09
9,2018-07-31 09:39:11
7,2018-07-31 09:39:13
8,2018-07-31 09:39:15
8,2018-07-31 09:39:17
8,2018-07-31 09:39:20
8,2018-07-31 09:39:22
7,2018-07-31 09:39:24
9,2018-07-31 09:39:26
8,2018-07-31 09:39:28
6,2018-07-31 09:39:30
10,2018-07-31 09:39:32
8,2018-07-31 09:39:34
7,2018-07-31 09:39:36
8,2018-07-31 09:39:39
8,2018-07-31 09:39:41
8,2018-07-31 09:39:43
6,2018-07-31 09:39:45
8,2018-07-31 09:39:47
8,2018-07-31 09:39:49
7,2018-07-31 09:39:51
9,2018-07-31 09:39:53
8,2018-07-31 09:39:56
8,2018-07-31 09:39:58
8,2018-07-31 09:40:00
8,2018-07-31 09:40:02
8,2018-07-31 09:40:04
8,2018-07-31 09:40:06
7,2018-07-31 09:40:08
8,2018-07-31 09:40:10
7,2018-07-31 09:40:13
8,2018-07-31 09:40:15
8,2018-07-31 09:40:17
9,2018-07-31 09:40:19
9,2018-07-31 09:40:21
8,2018-07-31 09:40:23
8,2018-07-31 09:40:25
7,2018-07-31 09:40:28
9,2018-07-31 09:40:30
8,2018-07-31 09:40:32
8,2018-07-31 09:40:34
8,2018-07-31 09:40:36
8,2018-07-31 09:40:38
8,2018-07-31 09:40:40
9,2018-07-31 09:40:42
9,2018-07-31 09:40:44
8,2018-07-31 09:40:47
7,2018-07-31 09:40:49
7,2018-07-31 09:40:51
8,2018-07-31 09:40:53
8,2018-07-31 09:40:55
9,2018-07-31 09:40:57
8,2018-07-31 09:40:59
9,2018-07-31 09:41:02
7,2018-07-31 09:41:04
7,2018-07-31 09:41:06
8,2018-07-31 09:41:08
8,2018-07-31 09:41:10
7,2018-07-31 09:41:12
9,2018-07-31 09:41:14
7,2018-07-31 09:41:17
7,2018-07-31 09:41:19
8,2018-07-31 09:41:21
8,2018-07-31 09:41:23
9,2018-07-31 09:41:25
9,2018-07-31 09:41:27
8,2018-07-31 09:41:29
8,2018-07-31 09:41:31
8,2018-07-31 09:41:34
7,2018-07-31 09:41:36
7,2018-07-31 09:41:38
8,2018-07-31 09:41:40
9,2018-07-31 09:41:42
9,2018-07-31 09:41:44
8,2018-07-31 09:41:46
8,2018-07-31 09:41:49
7,2018-07-31 09:41:51
7,2018-07-31 09:41:53
9,2018-07-31 09:41:55
8,2018-07-31 09:41:57
7,2018-07-31 09:41:59
8,2018-07-31 09:42:01
7,2018-07-31 09:42:03
9,2018-07-31 09:42:05
8,2018-07-31 09:42:08
8,2018-07-31 09:42:10
10,2018-07-31 09:42:12
9,2018-07-31 09:42:14
9,2018-07-31 09:42:16
9,2018-07-31 09:42:18
7,2018-07-31 09:42:20
8,2018-07-31 09:42:23
7,2018-07-31 09:42:25
9,2018-07-31 09:42:27
9,2018-07-31 09:42:29
8,2018-07-31 09:42:31
7,2018-07-31 09:42:33
7,2018-07-31 09:42:35
8,2018-07-31 09:42:38
9,2018-07-31 09:42:40
7,2018-07-31 09:42:42
8,2018-07-31 09:42:44
9,2018-07-31 09:42:46
7,2018-07-31 09:42:48
9,2018-07-31 09:42:50
8,2018-07-31 09:42:52
9,2018-07-31 09:42:55
8,2018-07-31 09:42:57
9,2018-07-31 09:42:59
7,2018-07-31 09:43:01
7,2018-07-31 09:43:03
7,2018-07-31 09:43:05
7,2018-07-31 09:43:07
7,2018-07-31 09:43:09
10,2018-07-31 09:43:12
9,2018-07-31 09:43:14
9,2018-07-31 09:43:16
8,2018-07-31 09:43:18
10,2018-07-31 09:43:20
10,2018-07-31 09:43:22
7,2018-07-31 09:43:24
9,2018-07-31 09:43:26
9,2018-07-31 09:43:29
8,2018-07-31 09:43:31
8,2018-07-31 09:43:33
9,2018-07-31 09:43:35
7,2018-07-31 09:43:37
6,2018-07-31 09:43:39
8,2018-07-31 09:43:41
8,2018-07-31 09:43:44
7,2018-07-31 09:43:46
8,2018-07-31 09:43:48
6,2018-07-31 09:43:50
7,2018-07-31 09:43:52
9,2018-07-31 09:43:54
8,2018-07-31 09:43:56
10,2018-07-31 09:43:59
7,2018-07-31 09:44:02
8,2018-07-31 09:44:04
8,2018-07-31 09:44:06
9,2018-07-31 09:44:09
7,2018-07-31 09:44:11
8,2018-07-31 09:44:13
9,2018-07-31 09:44:16
9,2018-07-31 09:44:18
8,2018-07-31 09:44:20
6,2018-07-31 09:44:22
5,2018-07-31 09:44:25
7,2018-07-31 09:44:27
6,2018-07-31 09:44:29
7,2018-07-31 09:44:31
7,2018-07-31 09:44:33
8,2018-07-31 09:44:35
8,2018-07-31 09:44:38
8,2018-07-31 09:44:40
7,2018-07-31 09:44:42
7,2018-07-31 09:44:44
8,2018-07-31 09:44:46
5,2018-07-31 09:44:48
8,2018-07-31 09:44:50
7,2018-07-31 09:44:53
8,2018-07-31 09:44:55
8,2018-07-31 09:44:57
7,2018-07-31 09:44:59
6,2018-07-31 09:45:01
8,2018-07-31 09:45:03
8,2018-07-31 09:45:05
9,2018-07-31 09:45:07
7,2018-07-31 09:45:09
7,2018-07-31 09:45:11
7,2018-07-31 09:45:14
9,2018-07-31 09:45:16
9,2018-07-31 09:45:18
8,2018-07-31 09:45:20
7,2018-07-31 09:45:22
9,2018-07-31 09:45:24
6,2018-07-31 09:45:27
8,2018-07-31 09:45:29
8,2018-07-31 09:45:31
7,2018-07-31 09:45:33
7,2018-07-31 09:45:35
7,2018-07-31 09:45:37
8,2018-07-31 09:45:39
7,2018-07-31 09:45:42
7,2018-07-31 09:45:44
8,2018-07-31 09:45:46
6,2018-07-31 09:45:48
8,2018-07-31 09:45:50
9,2018-07-31 09:45:52
9,2018-07-31 09:45:54
7,2018-07-31 09:45:56
8,2018-07-31 09:45:59
6,2018-07-31 09:46:01
8,2018-07-31 09:46:03
7,2018-07-31 09:46:05
9,2018-07-31 09:46:07
7,2018-07-31 09:46:09
8,2018-07-31 09:46:11
7,2018-07-31 09:46:13
6,2018-07-31 09:46:16
8,2018-07-31 09:46:18
9,2018-07-31 09:46:20
8,2018-07-31 09:46:22
8,2018-07-31 09:46:24
7,2018-07-31 09:46:26
8,2018-07-31 09:46:28
9,2018-07-31 09:46:30
6,2018-07-31 09:46:33
7,2018-07-31 09:46:35
5,2018-07-31 09:46:37
7,2018-07-31 09:46:39
8,2018-07-31 09:46:41
8,2018-07-31 09:46:43
7,2018-07-31 09:46:46
8,2018-07-31 09:46:48
9,2018-07-31 09:46:50
9,2018-07-31 09:46:52
7,2018-07-31 09:46:54
9,2018-07-31 09:46:56
7,2018-07-31 09:46:58
7,2018-07-31 09:47:00
8,2018-07-31 09:47:02
7,2018-07-31 09:47:04
8,2018-07-31 09:47:07
7,2018-07-31 09:47:09
8,2018-07-31 09:47:11
8,2018-07-31 09:47:13
7,2018-07-31 09:47:15
7,2018-07-31 09:47:17
7,2018-07-31 09:47:19
7,2018-07-31 09:47:21
8,2018-07-31 09:47:24
9,2018-07-31 09:47:26
9,2018-07-31 09:47:28
9,2018-07-31 09:47:30
10,2018-07-31 09:47:32
7,2018-07-31 09:47:34
9,2018-07-31 09:47:36
8,2018-07-31 09:47:38
9,2018-07-31 09:47:40
8,2018-07-31 09:47:43
8,2018-07-31 09:47:45
9,2018-07-31 09:47:47
8,2018-07-31 09:47:49
9,2018-07-31 09:47:51
9,2018-07-31 09:47:53
7,2018-07-31 09:47:55
9,2018-07-31 09:47:57
9,2018-07-31 09:47:59
9,2018-07-31 09:48:02
8,2018-07-31 09:48:04
8,2018-07-31 09:48:06
8,2018-07-31 09:48:08
8,2018-07-31 09:48:10
8,2018-07-31 09:48:12
7,2018-07-31 09:48:14
9,2018-07-31 09:48:16
9,2018-07-31 09:48:19
7,2018-07-31 09:48:21
9,2018-07-31 09:48:23
9,2018-07-31 09:48:25
7,2018-07-31 09:48:27
9,2018-07-31 09:48:29
9,2018-07-31 09:48:31
8,2018-07-31 09:48:33
8,2018-07-31 09:48:36
7,2018-07-31 09:48:38
7,2018-07-31 09:48:40
9,2018-07-31 09:48:42
9,2018-07-31 09:48:44
8,2018-07-31 09:48:46
8,2018-07-31 09:48:48
7,2018-07-31 09:48:50
8,2018-07-31 09:48:53
7,2018-07-31 09:48:55
9,2018-07-31 09:48:57
8,2018-07-31 09:48:59
6,2018-07-31 09:49:01
7,2018-07-31 09:49:03
7,2018-07-31 09:49:05
9,2018-07-31 09:49:07
9,2018-07-31 09:49:09
7,2018-07-31 09:49:11
9,2018-07-31 09:49:14
9,2018-07-31 09:49:16
9,2018-07-31 09:49:18
8,2018-07-31 09:49:20
7,2018-07-31 09:49:23
7,2018-07-31 09:49:25
8,2018-07-31 09:49:27
7,2018-07-31 09:49:29
9,2018-07-31 09:49:31
10,2018-07-31 09:49:33
8,2018-07-31 09:49:35
8,2018-07-31 09:49:37
7,2018-07-31 09:49:40
7,2018-07-31 09:49:42
8,2018-07-31 09:49:44
7,2018-07-31 09:49:46
8,2018-07-31 09:49:48
7,2018-07-31 09:49:50
7,2018-07-31 09:49:52
8,2018-07-31 09:49:54
8,2018-07-31 09:49:57
6,2018-07-31 09:49:59
8,2018-07-31 09:50:01
6,2018-07-31 09:50:03
7,2018-07-31 09:50:05
8,2018-07-31 09:50:07
8,2018-07-31 09:50:09
8,2018-07-31 09:50:11
8,2018-07-31 09:50:14
8,2018-07-31 09:50:16
8,2018-07-31 09:50:18
8,2018-07-31 09:50:20
9,2018-07-31 09:50:22
9,2018-07-31 09:50:24
9,2018-07-31 09:50:26
9,2018-07-31 09:50:28
8,2018-07-31 09:50:31
7,2018-07-31 09:50:33
8,2018-07-31 09:50:35
7,2018-07-31 09:50:37
7,2018-07-31 09:50:39
7,2018-07-31 09:50:41
8,2018-07-31 09:50:43
8,2018-07-31 09:50:45
9,2018-07-31 09:50:47
9,2018-07-31 09:50:50
9,2018-07-31 09:50:52
9,2018-07-31 09:50:54
7,2018-07-31 09:50:56
8,2018-07-31 09:50:58
9,2018-07-31 09:51:00
9,2018-07-31 09:51:02
9,2018-07-31 09:51:04
9,2018-07-31 09:51:06
8,2018-07-31 09:51:09
